url_path,views_total,views_unique
/jonescompneurolab/hnn,36,22
/jonescompneurolab/hnn/pull/337,17,8
/jonescompneurolab/hnn/tree/master/installer,5,4
/jonescompneurolab/hnn/tree/0.0.1/mod,5,1
/jonescompneurolab/hnn/releases,4,3
/jonescompneurolab/hnn/tree/master/scripts,4,3
/jonescompneurolab/hnn/tree/master/installer/ubuntu,3,2
/jonescompneurolab/hnn/tags,3,1
/jonescompneurolab/hnn/tree/master,3,1
/jonescompneurolab/hnn/pulls,2,2
