url_path,views_total,views_unique
/jonescompneurolab/hnn,8,8
/jonescompneurolab/hnn/issues,6,4
/jonescompneurolab/hnn/pulls,4,3
/jonescompneurolab/hnn/discussions,3,1
/jonescompneurolab/hnn/discussions/categories/q-a,2,1
/jonescompneurolab/hnn/blob/master/mod/kca.mod,1,1
/jonescompneurolab/hnn/discussions/categories/ideas,1,1
/jonescompneurolab/hnn/pull/75,1,1
/jonescompneurolab/hnn/pull/81,1,1
/jonescompneurolab/hnn/tree/master/param,1,1
